Частота,Канал A
(kГц),(В)

347.66197205,0.00059474
347.70965576,0.00055071
347.75733948,0.00039014
347.80502319,0.00029005
347.85270691,0.00046814
347.90039063,0.00070683
347.94807434,0.00085325
347.99575806,0.00099258
348.04344177,0.00105528
348.09112549,0.00078976
348.13880920,0.00035698
348.18649292,0.00002301
348.23417664,0.00013915
348.28186035,0.00008128
348.32954407,0.00017886
348.37722778,0.00026597
348.42491150,0.00031636
348.47259521,0.00028304
348.52027893,0.00020029
348.56796265,0.00033884
348.61564636,0.00059400
348.66333008,0.00070393
348.71101379,0.00062002
348.75869751,0.00043199
348.80638123,0.00033353
348.85406494,0.00028702
348.90174866,0.00027629
348.94943237,0.00026178
348.99711609,0.00025384
349.04479980,0.00038579
349.09248352,0.00056121
349.14016724,0.00072233
349.18785095,0.00075328
349.23553467,0.00064692
349.28321838,0.00062759
349.33090210,0.00054427
349.37858582,0.00036089
349.42626953,0.00020984
349.47395325,0.00016088
349.52163696,0.00022315
349.56932068,0.00033491
349.61700439,0.00040538
349.66468811,0.00040134
349.71237183,0.00030697
349.76005554,0.00019627
349.80773926,0.00018510
349.85542297,0.00025178
349.90310669,0.00026303
349.95079041,0.00022051
349.99847412,0.00019894
350.04615784,0.00023972
350.09384155,0.00037708
350.14152527,0.00036959
350.18920898,0.00027943
350.23689270,0.00040727
350.28457642,0.00063927
350.33226013,0.00075646
350.37994385,0.00073282
350.42762756,0.00068479
350.47531128,0.00056730
350.52299500,0.00051581
350.57067871,0.00057676
350.61836243,0.00049523
350.66604614,0.00024477
350.71372986,0.00035507
350.76141357,0.00062926
350.80909729,0.00076904
350.85678101,0.00064712
350.90446472,0.00068988
350.95214844,0.00085459
350.99983215,0.00072926
351.04751587,0.00055091
351.09519958,0.00053986
351.14288330,0.00077541
351.19056702,0.00082735
351.23825073,0.00054627
351.28593445,0.00021203
351.33361816,0.00019539
351.38130188,0.00040199
351.42898560,0.00030813
351.47666931,0.00016219
351.52435303,0.00037357
351.57203674,0.00059645
351.61972046,0.00070107
351.66740417,0.00051995
351.71508789,0.00026692
351.76277161,0.00029107
351.81045532,0.00044181
351.85813904,0.00057783
351.90582275,0.00051322
351.95350647,0.00041123
352.00119019,0.00028621
352.04887390,0.00020005
352.09655762,0.00019664
352.14424133,0.00016003
352.19192505,0.00020243
352.23960876,0.00013504
352.28729248,0.00015678
352.33497620,0.00015363
352.38265991,0.00010557
352.43034363,0.00014381
352.47802734,0.00030277
352.52571106,0.00044874
352.57339478,0.00064074
352.62107849,0.00078997
352.66876221,0.00085364
352.71644592,0.00078561
352.76412964,0.00060181
352.81181335,0.00039764
352.85949707,0.00017457
352.90718079,0.00017841
352.95486450,0.00023010
353.00254822,0.00016850
353.05023193,0.00010703
353.09791565,0.00019884
353.14559937,0.00034162
353.19328308,0.00038219
353.24096680,0.00023149
353.28865051,0.00015068
353.33633423,0.00023332
353.38401794,0.00033733
353.43170166,0.00050433
353.47938538,0.00056387
353.52706909,0.00043384
353.57475281,0.00027762
353.62243652,0.00018436
353.67012024,0.00007274
353.71780396,0.00010213
353.76548767,0.00018997
353.81317139,0.00022253
353.86085510,0.00027524
353.90853882,0.00017586
353.95622253,0.00013329
354.00390625,0.00012803
354.05158997,0.00011066
354.09927368,0.00007163
354.14695740,0.00016986
354.19464111,0.00021543
354.24232483,0.00021354
354.29000854,0.00021408
354.33769226,0.00031164
354.38537598,0.00050475
354.43305969,0.00060017
354.48074341,0.00049933
354.52842712,0.00029190
354.57611084,0.00013671
354.62379456,0.00027716
354.67147827,0.00030194
354.71916199,0.00022008
354.76684570,0.00019137
354.81452942,0.00019416
354.86221313,0.00018891
354.90989685,0.00018738
354.95758057,0.00021219
355.00526428,0.00011982
355.05294800,0.00010090
355.10063171,0.00014305
355.14831543,0.00006441
355.19599915,0.00010846
355.24368286,0.00002450
355.29136658,0.00025794
355.33905029,0.00049106
355.38673401,0.00067323
355.43441772,0.00073886
355.48210144,0.00064983
355.52978516,0.00045713
355.57746887,0.00023864
355.62515259,0.00011740
355.67283630,0.00011941
355.72052002,0.00027088
355.76820374,0.00025893
355.81588745,0.00015157
355.86357117,0.00032094
355.91125488,0.00063790
355.95893860,0.00074366
356.00662231,0.00067511
356.05430603,0.00065894
356.10198975,0.00065964
356.14967346,0.00059174
356.19735718,0.00059346
356.24504089,0.00067264
356.29272461,0.00064314
356.34040833,0.00057402
356.38809204,0.00053299
356.43577576,0.00041831
356.48345947,0.00031947
356.53114319,0.00023812
356.57882690,0.00020251
356.62651062,0.00012776
356.67419434,0.00029698
356.72187805,0.00029766
356.76956177,0.00018210
356.81724548,0.00010702
356.86492920,0.00016107
356.91261292,0.00039304
356.96029663,0.00044400
357.00798035,0.00044715
357.05566406,0.00055108
357.10334778,0.00060420
357.15103149,0.00050867
357.19871521,0.00039184
357.24639893,0.00026225
357.29408264,0.00006247
357.34176636,0.00020684
357.38945007,0.00028670
357.43713379,0.00037401
357.48481750,0.00037678
357.53250122,0.00021052
357.58018494,0.00009947
357.62786865,0.00021479
357.67555237,0.00040868
357.72323608,0.00062683
357.77091980,0.00078419
357.81860352,0.00077343
357.86628723,0.00057685
357.91397095,0.00020269
357.96165466,0.00020068
358.00933838,0.00042035
358.05702209,0.00043073
358.10470581,0.00019762
358.15238953,0.00014216
358.20007324,0.00037676
358.24775696,0.00053313
358.29544067,0.00061934
358.34312439,0.00061463
358.39080811,0.00055800
358.43849182,0.00050765
358.48617554,0.00041302
358.53385925,0.00051272
358.58154297,0.00075815
358.62922668,0.00082780
358.67691040,0.00078060
358.72459412,0.00067417
358.77227783,0.00059836
358.81996155,0.00061198
358.86764526,0.00063463
358.91532898,0.00076416
358.96301270,0.00082759
359.01069641,0.00080756
359.05838013,0.00082981
359.10606384,0.00069570
359.15374756,0.00034364
359.20143127,0.00011336
359.24911499,0.00049585
359.29679871,0.00075237
359.34448242,0.00079068
359.39216614,0.00058465
359.43984985,0.00034267
359.48753357,0.00013593
359.53521729,0.00034314
359.58290100,0.00039473
359.63058472,0.00037146
359.67826843,0.00057209
359.72595215,0.00067005
359.77363586,0.00068800
359.82131958,0.00059167
359.86900330,0.00037826
359.91668701,0.00022760
359.96437073,0.00022252
360.01205444,0.00019956
360.05973816,0.00024651
360.10742188,0.00024589
360.15510559,0.00012383
360.20278931,0.00007370
360.25047302,0.00015853
360.29815674,0.00021628
360.34584045,0.00020490
360.39352417,0.00021144
360.44120789,0.00033120
360.48889160,0.00046975
360.53657532,0.00050160
360.58425903,0.00045578
360.63194275,0.00050724
360.67962646,0.00072274
360.72731018,0.00084023
360.77499390,0.00081927
360.82267761,0.00070099
360.87036133,0.00064720
360.91804504,0.00065797
360.96572876,0.00068147
361.01341248,0.00058127
361.06109619,0.00041649
361.10877991,0.00040273
361.15646362,0.00041536
361.20414734,0.00041968
361.25183105,0.00043302
361.29951477,0.00041379
361.34719849,0.00039013
361.39488220,0.00039989
361.44256592,0.00026575
361.49024963,0.00015278
361.53793335,0.00030364
361.58561707,0.00045858
361.63330078,0.00050623
361.68098450,0.00056183
361.72866821,0.00057323
361.77635193,0.00051067
361.82403564,0.00036255
361.87171936,0.00025261
361.91940308,0.00041180
361.96708679,0.00065571
362.01477051,0.00069903
362.06245422,0.00050729
362.11013794,0.00016308
362.15782166,0.00020910
362.20550537,0.00042930
362.25318909,0.00044232
362.30087280,0.00036138
362.34855652,0.00027425
362.39624023,0.00035250
362.44392395,0.00054756
362.49160767,0.00069699
362.53929138,0.00087798
362.58697510,0.00088158
362.63465881,0.00068114
362.68234253,0.00044713
362.73002625,0.00012956
362.77770996,0.00007390
362.82539368,0.00022866
362.87307739,0.00035616
362.92076111,0.00050796
362.96844482,0.00065031
363.01612854,0.00060778
363.06381226,0.00056310
363.11149597,0.00049057
363.15917969,0.00050882
363.20686340,0.00073534
363.25454712,0.00091009
363.30223083,0.00099655
363.34991455,0.00097490
363.39759827,0.00074161
363.44528198,0.00053462
363.49296570,0.00044586
363.54064941,0.00043528
363.58833313,0.00041735
363.63601685,0.00023669
363.68370056,0.00011601
363.73138428,0.00016580
363.77906799,0.00055742
363.82675171,0.00098816
363.87443542,0.00123297
363.92211914,0.00128969
363.96980286,0.00107866
364.01748657,0.00068937
364.06517029,0.00053456
364.11285400,0.00050496
364.16053772,0.00041331
364.20822144,0.00032635
364.25590515,0.00025467
364.30358887,0.00023853
364.35127258,0.00032818
364.39895630,0.00031922
364.44664001,0.00016792
364.49432373,0.00012635
364.54200745,0.00014234
364.58969116,0.00016504
364.63737488,0.00022994
364.68505859,0.00027251
364.73274231,0.00031012
364.78042603,0.00024859
364.82810974,0.00004164
364.87579346,0.00024407
364.92347717,0.00041795
364.97116089,0.00067040
365.01884460,0.00068187
365.06652832,0.00053307
365.11421204,0.00046210
365.16189575,0.00042771
365.20957947,0.00047302
365.25726318,0.00047282
365.30494690,0.00040131
365.35263062,0.00039009
365.40031433,0.00046811
365.44799805,0.00056746
365.49568176,0.00067201
365.54336548,0.00066444
365.59104919,0.00053822
365.63873291,0.00035010
365.68641663,0.00018432
365.73410034,0.00007425
365.78178406,0.00019991
365.82946777,0.00014841
365.87715149,0.00009014
365.92483521,0.00022537
365.97251892,0.00028075
366.02020264,0.00024661
366.06788635,0.00008539
366.11557007,0.00026824
366.16325378,0.00029620
366.21093750,0.00029391
366.25862122,0.00024232
366.30630493,0.00023845
366.35398865,0.00024547
366.40167236,0.00028291
366.44935608,0.00037691
366.49703979,0.00045229
366.54472351,0.00049701
366.59240723,0.00039059
366.64009094,0.00025434
366.68777466,0.00022047
366.73545837,0.00034856
366.78314209,0.00043238
366.83082581,0.00041511
366.87850952,0.00038319
366.92619324,0.00032136
366.97387695,0.00023800
367.02156067,0.00026270
367.06924438,0.00044210
367.11692810,0.00058939
367.16461182,0.00063447
367.21229553,0.00063918
367.25997925,0.00043222
367.30766296,0.00031437
367.35534668,0.00043767
367.40303040,0.00045316
367.45071411,0.00030162
367.49839783,0.00037728
367.54608154,0.00043834
367.59376526,0.00027211
367.64144897,0.00011774
367.68913269,0.00019948
367.73681641,0.00023050
367.78450012,0.00017948
367.83218384,0.00028295
367.87986755,0.00041917
367.92755127,0.00068039
367.97523499,0.00082920
368.02291870,0.00084691
368.07060242,0.00081123
368.11828613,0.00061529
368.16596985,0.00037159
368.21365356,0.00021342
368.26133728,0.00008568
368.30902100,0.00025351
368.35670471,0.00059771
368.40438843,0.00089533
368.45207214,0.00091341
368.49975586,0.00069496
368.54743958,0.00044670
368.59512329,0.00019492
368.64280701,0.00019627
368.69049072,0.00031053
368.73817444,0.00033797
368.78585815,0.00024218
368.83354187,0.00028603
368.88122559,0.00041966
368.92890930,0.00050047
368.97659302,0.00058100
369.02427673,0.00049159
369.07196045,0.00035996
369.11964417,0.00050730
369.16732788,0.00063485
369.21501160,0.00047691
369.26269531,0.00030548
369.31037903,0.00023732
369.35806274,0.00020586
369.40574646,0.00013754
369.45343018,0.00009761
369.50111389,0.00030207
369.54879761,0.00041257
369.59648132,0.00045564
369.64416504,0.00055637
369.69184875,0.00068823
369.73953247,0.00080778
369.78721619,0.00082225
369.83489990,0.00064221
369.88258362,0.00039388
369.93026733,0.00038908
369.97795105,0.00037704
370.02563477,0.00028122
370.07331848,0.00026325
370.12100220,0.00029089
370.16868591,0.00025266
370.21636963,0.00016185
370.26405334,0.00041892
370.31173706,0.00084835
370.35942078,0.00113237
370.40710449,0.00113272
370.45478821,0.00088681
370.50247192,0.00066589
370.55015564,0.00055956
370.59783936,0.00053927
370.64552307,0.00044284
370.69320679,0.00031739
370.74089050,0.00021774
370.78857422,0.00014655
370.83625793,0.00013966
370.88394165,0.00030403
370.93162537,0.00050495
370.97930908,0.00056007
371.02699280,0.00061834
371.07467651,0.00063337
371.12236023,0.00052898
371.17004395,0.00051839
371.21772766,0.00060073
371.26541138,0.00068747
371.31309509,0.00075026
371.36077881,0.00068423
371.40846252,0.00055799
371.45614624,0.00046065
371.50382996,0.00038130
371.55151367,0.00033357
371.59919739,0.00035862
371.64688110,0.00048693
371.69456482,0.00055224
371.74224854,0.00043094
371.78993225,0.00030488
371.83761597,0.00024087
371.88529968,0.00029569
371.93298340,0.00042055
371.98066711,0.00048601
372.02835083,0.00052986
372.07603455,0.00050317
372.12371826,0.00056023
372.17140198,0.00064804
372.21908569,0.00059581
372.26676941,0.00058255
372.31445313,0.00063399
372.36213684,0.00048685
372.40982056,0.00024822
372.45750427,0.00010635
372.50518799,0.00018628
372.55287170,0.00044123
372.60055542,0.00045885
372.64823914,0.00032440
372.69592285,0.00023965
372.74360657,0.00016302
372.79129028,0.00030678
372.83897400,0.00042115
372.88665771,0.00038266
372.93434143,0.00034192
372.98202515,0.00055627
373.02970886,0.00070707
373.07739258,0.00071950
373.12507629,0.00059922
373.17276001,0.00051133
373.22044373,0.00037693
373.26812744,0.00018717
373.31581116,0.00019371
373.36349487,0.00021272
373.41117859,0.00006243
373.45886230,0.00009400
373.50654602,0.00022313
373.55422974,0.00039099
373.60191345,0.00051801
373.64959717,0.00068716
373.69728088,0.00074952
373.74496460,0.00054852
373.79264832,0.00026202
373.84033203,0.00017033
373.88801575,0.00023482
373.93569946,0.00026264
373.98338318,0.00023253
374.03106689,0.00013979
374.07875061,0.00030587
374.12643433,0.00071808
374.17411804,0.00092965
374.22180176,0.00088294
374.26948547,0.00073532
374.31716919,0.00058870
374.36485291,0.00051654
374.41253662,0.00058185
374.46022034,0.00056719
374.50790405,0.00054261
374.55558777,0.00048525
374.60327148,0.00049012
374.65095520,0.00051001
374.69863892,0.00041312
374.74632263,0.00036262
374.79400635,0.00034045
374.84169006,0.00025687
374.88937378,0.00032485
374.93705750,0.00049456
374.98474121,0.00063686
375.03242493,0.00058371
375.08010864,0.00042796
375.12779236,0.00030400
375.17547607,0.00027389
375.22315979,0.00024240
375.27084351,0.00022063
375.31852722,0.00023229
375.36621094,0.00034141
375.41389465,0.00047746
375.46157837,0.00053855
375.50926208,0.00057247
375.55694580,0.00060611
375.60462952,0.00057477
375.65231323,0.00048831
375.69999695,0.00051760
375.74768066,0.00062111
375.79536438,0.00055676
375.84304810,0.00040328
375.89073181,0.00025396
375.93841553,0.00031933
375.98609924,0.00029186
376.03378296,0.00025224
376.08146667,0.00032389
376.12915039,0.00039303
376.17683411,0.00041965
376.22451782,0.00029242
376.27220154,0.00020681
376.31988525,0.00031535
376.36756897,0.00039412
376.41525269,0.00036394
376.46293640,0.00029153
376.51062012,0.00019493
376.55830383,0.00020276
376.60598755,0.00011736
376.65367126,0.00010481
376.70135498,0.00023974
376.74903870,0.00029468
376.79672241,0.00032748
376.84440613,0.00035587
376.89208984,0.00034947
376.93977356,0.00029008
376.98745728,0.00024457
377.03514099,0.00032398
377.08282471,0.00040724
377.13050842,0.00039064
377.17819214,0.00032622
377.22587585,0.00035520
377.27355957,0.00048790
377.32124329,0.00050045
377.36892700,0.00047087
377.41661072,0.00051021
377.46429443,0.00044958
377.51197815,0.00030204
377.55966187,0.00020656
377.60734558,0.00001648
377.65502930,0.00019776
377.70271301,0.00029479
377.75039673,0.00033414
377.79808044,0.00028195
377.84576416,0.00021334
377.89344788,0.00034447
